TRINITY_DN436_c1_g1_i4,XM_020749208.1,89.041,73,6,1,80,150,643,715,8.77e-17,94.2
TRINITY_DN436_c1_g1_i4,XM_020749208.1,92.308,39,3,0,13,51,683,645,6.31e-06,58.1
TRINITY_DN436_c1_g1_i4,XM_020749207.1,89.041,73,6,1,80,150,650,722,8.77e-17,94.2
TRINITY_DN436_c1_g1_i4,XM_020749207.1,92.308,39,3,0,13,51,690,652,6.31e-06,58.1
TRINITY_DN436_c1_g1_i4,XM_020749206.1,89.041,73,6,1,80,150,646,718,8.77e-17,94.2
TRINITY_DN436_c1_g1_i4,XM_020749206.1,92.308,39,3,0,13,51,686,648,6.31e-06,58.1
TRINITY_DN436_c1_g1_i4,XM_044323338.1,82.474,97,15,2,322,417,160,255,3.06e-16,92.4
TRINITY_DN436_c1_g1_i4,XM_044323338.1,80.556,72,10,3,117,186,53,122,6.31e-06,58.1
TRINITY_DN436_c1_g1_i4,XM_044323338.1,85.106,47,5,1,65,111,45,1,2.68e-04,51.8
TRINITY_DN436_c1_g1_i4,XM_044307289.1,76.786,112,15,1,296,407,4848,4748,3.06e-16,91.5
TRINITY_DN436_c1_g1_i4,XM_044307288.1,76.786,112,15,1,296,407,5112,5012,3.06e-16,91.5
TRINITY_DN436_c1_g1_i4,XM_044307287.1,76.786,112,15,1,296,407,5115,5015,3.06e-16,91.5
TRINITY_DN436_c1_g1_i4,XM_020766521.1,90.625,64,6,0,344,407,1389,1326,1.07e-15,89.7
TRINITY_DN436_c1_g1_i4,XR_002297400.1,74.265,136,14,4,34,150,94,227,1.07e-15,89.7
TRINITY_DN436_c1_g1_i4,XR_002297400.1,74.510,102,11,2,13,99,195,94,2.87e-10,72.5
TRINITY_DN436_c1_g1_i4,XM_015918982.1,82.558,86,15,0,322,407,1103,1018,3.73e-15,88.7
TRINITY_DN436_c1_g1_i4,XM_015918981.1,82.558,86,15,0,322,407,1406,1321,3.73e-15,88.7
TRINITY_DN436_c1_g1_i4,XM_022937859.1,85.714,77,9,1,80,154,3001,3077,3.73e-15,87.8
TRINITY_DN436_c1_g1_i4,XM_022937859.1,94.872,39,2,0,13,51,3041,3003,1.48e-07,62.6
TRINITY_DN436_c1_g1_i4,XR_002695036.1,85.714,77,9,1,80,154,2050,2126,3.73e-15,87.8
TRINITY_DN436_c1_g1_i4,XR_002695036.1,94.872,39,2,0,13,51,2090,2052,1.48e-07,62.6
TRINITY_DN436_c1_g1_i4,XR_002695034.1,85.714,77,9,1,80,154,2098,2174,3.73e-15,87.8
TRINITY_DN436_c1_g1_i4,XR_002695034.1,94.872,39,2,0,13,51,2138,2100,1.48e-07,62.6
TRINITY_DN436_c1_g1_i4,XR_006391851.1,88.235,68,8,0,331,398,20,87,3.73e-15,87.8
TRINITY_DN436_c1_g1_i4,XM_029334016.2,75.893,112,16,1,296,407,5094,4994,1.30e-14,86.9
TRINITY_DN436_c1_g1_i4,XM_029334016.2,83.333,60,8,1,65,124,5746,5803,5.18e-07,61.7
TRINITY_DN436_c1_g1_i4,XM_022931665.1,79.798,99,14,2,60,152,3058,3156,1.30e-14,86.0
TRINITY_DN436_c1_g1_i4,XM_022931665.1,80.556,72,14,0,337,408,3247,3318,3.49e-09,68.0
TRINITY_DN436_c1_g1_i4,XM_022938704.1,71.895,153,26,3,16,154,3304,3453,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022938703.1,71.895,153,26,3,16,154,3654,3803,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022938702.1,71.895,153,26,3,16,154,3075,3224,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022938701.1,71.895,153,26,3,16,154,2877,3026,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022938700.1,71.895,153,26,3,16,154,2634,2783,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022924885.1,77.778,108,7,4,72,165,3679,3575,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022924885.1,93.478,46,2,1,14,58,3634,3679,1.22e-08,67.1
TRINITY_DN436_c1_g1_i4,XM_022924885.1,85.965,57,6,1,96,150,3678,3734,4.25e-08,65.3
TRINITY_DN436_c1_g1_i4,XM_022924885.1,78.378,74,16,0,332,405,3514,3441,1.48e-07,62.6
TRINITY_DN436_c1_g1_i4,XM_022924884.1,77.778,108,7,4,72,165,3924,3820,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022924884.1,93.478,46,2,1,14,58,3879,3924,1.22e-08,67.1
TRINITY_DN436_c1_g1_i4,XM_022924884.1,85.965,57,6,1,96,150,3923,3979,4.25e-08,65.3
TRINITY_DN436_c1_g1_i4,XM_022924884.1,78.378,74,16,0,332,405,3759,3686,1.48e-07,62.6
TRINITY_DN436_c1_g1_i4,XM_022924882.1,77.778,108,7,4,72,165,4434,4330,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022924882.1,93.478,46,2,1,14,58,4389,4434,1.22e-08,67.1
TRINITY_DN436_c1_g1_i4,XM_022924882.1,85.965,57,6,1,96,150,4433,4489,4.25e-08,65.3
TRINITY_DN436_c1_g1_i4,XM_022924882.1,78.378,74,16,0,332,405,4269,4196,1.48e-07,62.6
TRINITY_DN436_c1_g1_i4,XM_022924881.1,77.778,108,7,4,72,165,4437,4333,4.54e-14,85.1
TRINITY_DN436_c1_g1_i4,XM_022924881.1,93.478,46,2,1,14,58,4392,4437,1.22e-08,67.1
TRINITY_DN436_c1_g1_i4,XM_022924881.1,85.965,57,6,1,96,150,4436,4492,4.25e-08,65.3
TRINITY_DN436_c1_g1_i4,XM_022924881.1,78.378,74,16,0,332,405,4272,4199,1.48e-07,62.6
TRINITY_DN436_c1_g1_i4,XM_027201776.1,82.022,89,12,2,65,151,2712,2798,4.54e-14,84.2
TRINITY_DN436_c1_g1_i4,XM_027201776.1,89.474,38,4,0,14,51,2764,2727,2.68e-04,51.8
TRINITY_DN436_c1_g1_i4,XM_027201776.1,79.630,54,11,0,322,375,2643,2590,0.003,49.1
TRINITY_DN436_c1_g1_i4,XM_022941493.1,74.342,152,26,6,13,154,1208,1060,4.54e-14,84.2
TRINITY_DN436_c1_g1_i4,XM_022941493.1,70.068,147,33,5,13,150,1096,1240,2.20e-05,55.4
TRINITY_DN436_c1_g1_i4,XM_022941492.1,74.342,152,26,6,13,154,1056,908,4.54e-14,84.2
TRINITY_DN436_c1_g1_i4,XM_022941492.1,70.068,147,33,5,13,150,944,1088,2.20e-05,55.4
TRINITY_DN436_c1_g1_i4,XM_022941491.1,74.342,152,26,6,13,154,1289,1141,4.54e-14,84.2
TRINITY_DN436_c1_g1_i4,XM_022941491.1,70.068,147,33,5,13,150,1177,1321,2.20e-05,55.4
TRINITY_DN436_c1_g1_i4,XM_022941490.1,74.342,152,26,6,13,154,1137,989,4.54e-14,84.2
TRINITY_DN436_c1_g1_i4,XM_022941490.1,70.068,147,33,5,13,150,1025,1169,2.20e-05,55.4
TRINITY_DN436_c1_g1_i4,XM_027202218.1,86.111,72,8,1,81,150,1426,1497,1.59e-13,83.3
TRINITY_DN436_c1_g1_i4,XM_027202218.1,94.872,39,2,0,13,51,1465,1427,1.48e-07,62.6
TRINITY_DN436_c1_g1_i4,XM_022933889.1,79.570,93,19,0,322,414,1912,1820,1.59e-13,83.3
TRINITY_DN436_c1_g1_i4,XM_022933889.1,93.103,29,2,0,106,134,1875,1903,0.040,44.6
TRINITY_DN436_c1_g1_i4,XM_020771479.1,91.379,58,5,0,350,407,2922,2865,1.59e-13,83.3
TRINITY_DN436_c1_g1_i4,XM_020771478.1,91.379,58,5,0,350,407,3733,3676,1.59e-13,83.3
TRINITY_DN436_c1_g1_i4,XM_020771477.1,91.379,58,5,0,350,407,5348,5291,1.59e-13,83.3
TRINITY_DN436_c1_g1_i4,XM_020771476.1,91.379,58,5,0,350,407,5351,5294,1.59e-13,83.3
TRINITY_DN436_c1_g1_i4,XM_020761350.1,91.379,58,5,0,350,407,2802,2745,1.59e-13,83.3
TRINITY_DN436_c1_g1_i4,XR_001560706.1,87.692,65,8,0,343,407,1552,1488,1.59e-13,82.4
TRINITY_DN436_c1_g1_i4,XM_027180534.1,79.570,93,6,3,57,147,1922,2003,5.53e-13,81.5
TRINITY_DN436_c1_g1_i4,XM_022950934.1,80.208,96,17,2,61,155,1402,1308,5.53e-13,81.5
TRINITY_DN436_c1_g1_i4,XM_022950934.1,78.667,75,16,0,332,406,1220,1146,4.25e-08,64.4
TRINITY_DN436_c1_g1_i4,XM_027182337.1,83.333,78,11,1,75,150,1571,1648,5.53e-13,80.6
TRINITY_DN436_c1_g1_i4,XM_027182337.1,82.222,45,8,0,13,57,1616,1572,0.011,46.4
TRINITY_DN436_c1_g1_i4,XM_027182335.1,83.333,78,11,1,75,150,1821,1898,5.53e-13,80.6
TRINITY_DN436_c1_g1_i4,XM_027182335.1,82.222,45,8,0,13,57,1866,1822,0.011,46.4
TRINITY_DN436_c1_g1_i4,XM_022939455.1,80.233,86,17,0,322,407,3402,3317,1.93e-12,79.7
TRINITY_DN436_c1_g1_i4,XM_022939455.1,79.310,58,9,2,110,165,3510,3454,0.040,45.5
TRINITY_DN436_c1_g1_i4,XM_029355948.2,80.233,86,17,0,322,407,2703,2618,1.93e-12,79.7
TRINITY_DN436_c1_g1_i4,XM_029355947.2,80.233,86,17,0,322,407,2894,2809,1.93e-12,79.7
TRINITY_DN436_c1_g1_i4,XM_027196771.1,81.818,88,11,3,65,150,2327,2411,1.93e-12,78.8
TRINITY_DN436_c1_g1_i4,XM_027196771.1,87.234,47,4,2,13,58,2379,2334,2.68e-04,51.8
TRINITY_DN436_c1_g1_i4,XM_020751375.1,92.453,53,4,0,355,407,1,53,1.93e-12,78.8
TRINITY_DN436_c1_g1_i4,XM_022925726.1,79.775,89,17,1,322,410,3768,3681,6.74e-12,77.0
TRINITY_DN436_c1_g1_i4,XM_020760941.1,89.474,57,6,0,353,409,1532,1588,6.74e-12,77.0
TRINITY_DN436_c1_g1_i4,XM_031697911.1,77.876,113,18,5,60,168,955,846,2.35e-11,76.1
TRINITY_DN7817_c1_g1_i2,XM_029345381.2,84.953,844,127,0,231,1074,4393,5236,0.0,950
TRINITY_DN7817_c1_g1_i2,XM_020761063.1,81.398,844,156,1,228,1071,5235,6077,0.0,811
TRINITY_DN7817_c1_g1_i2,XM_022928935.1,79.405,840,172,1,228,1067,4214,5052,0.0,732
TRINITY_DN7817_c1_g1_i2,XM_027190567.1,78.690,840,179,0,233,1072,4394,5233,0.0,709
TRINITY_DN7817_c1_g1_i2,XM_015902960.1,85.542,498,72,0,577,1074,3381,3878,1.62e-161,574
TRINITY_DN7817_c1_g1_i2,XM_015902960.1,82.320,181,32,0,231,411,3173,3353,1.03e-43,183
TRINITY_DN7817_c1_g1_i2,XM_021044223.2,69.740,846,252,2,228,1071,4380,5223,1.25e-99,369
TRINITY_DN7817_c1_g1_i2,XM_031708283.1,69.798,841,244,6,233,1068,4377,5212,2.75e-95,354
TRINITY_DN7817_c1_g1_i2,XM_001634796.2,69.933,745,220,2,329,1071,4500,5242,1.10e-87,329
TRINITY_DN7817_c1_g1_i2,XM_028535845.1,70.923,509,134,10,228,729,4271,4772,1.43e-54,219
TRINITY_DN7817_c1_g1_i2,XM_028535845.1,72.932,133,36,0,945,1077,4988,5120,3.15e-12,78.8
TRINITY_DN7817_c1_g1_i2,OU974078.1,72.297,148,41,0,747,894,9595671,9595524,2.59e-13,83.3
TRINITY_DN7817_c1_g1_i2,OU974078.1,77.778,72,16,0,506,577,9598072,9598001,2.95e-06,59.0
TRINITY_DN7817_c1_g1_i2,XM_029330156.2,78.218,101,21,1,2,101,1706,1606,9.03e-13,80.6
TRINITY_DN7817_c1_g1_i2,XM_044314786.1,78.000,100,21,1,2,100,1027,928,3.15e-12,78.8
TRINITY_DN7817_c1_g1_i2,XM_044312410.1,78.000,100,21,1,2,100,1234,1135,3.15e-12,78.8
TRINITY_DN7817_c1_g1_i2,XM_001635292.2,78.000,100,20,2,2,99,1604,1703,3.84e-11,75.2
TRINITY_DN7817_c1_g1_i2,XR_003823042.2,76.842,95,21,1,2,95,95,1,1.63e-09,69.8
TRINITY_DN7817_c1_g1_i2,XM_020747603.1,75.758,99,23,1,2,99,1942,1844,5.70e-09,68.0
TRINITY_DN7817_c1_g1_i2,XM_032377002.1,75.000,100,24,1,2,100,2528,2627,6.94e-08,65.3
TRINITY_DN7817_c1_g1_i2,XM_032377001.1,75.000,100,24,1,2,100,2694,2793,6.94e-08,65.3
TRINITY_DN7817_c1_g1_i2,XM_029347067.2,74.490,98,25,0,2,99,1476,1379,6.94e-08,65.3
TRINITY_DN7817_c1_g1_i2,XM_015911199.1,74.747,99,24,1,2,99,1460,1362,2.42e-07,63.5
TRINITY_DN7817_c1_g1_i2,XR_004295096.1,75.581,86,18,1,14,99,2152,2070,2.95e-06,59.9
TRINITY_DN7817_c1_g1_i2,XR_004292551.1,75.581,86,18,1,14,99,4238,4156,2.95e-06,59.9
TRINITY_DN7817_c1_g1_i2,XM_001637272.2,81.250,64,11,1,34,97,3287,3225,2.95e-06,59.0
TRINITY_DN7817_c1_g1_i2,XR_004290779.1,73.786,103,25,2,2,102,106,208,1.03e-05,58.1
TRINITY_DN7817_c1_g1_i2,XM_032362425.1,75.000,100,22,3,2,99,3473,3375,1.03e-05,58.1
TRINITY_DN7817_c1_g1_i2,XM_032362424.1,75.000,100,22,3,2,99,3772,3674,1.03e-05,58.1
TRINITY_DN7817_c1_g1_i2,XM_032383059.1,73.000,100,25,1,2,99,3156,3057,1.03e-05,57.2
TRINITY_DN7817_c1_g1_i2,XM_020774407.1,73.529,102,25,2,2,101,11513,11412,3.60e-05,56.3
TRINITY_DN7817_c1_g1_i2,XM_001640814.2,76.471,68,16,0,34,101,17,84,4.38e-04,51.8
TRINITY_DN7817_c1_g1_i2,XR_004293547.1,80.000,55,11,0,45,99,606,552,0.002,50.9
TRINITY_DN7817_c1_g1_i2,XM_032377789.1,80.000,55,11,0,45,99,1492,1438,0.002,50.9
TRINITY_DN15467_c0_g2_i2,XR_002297757.1,84.127,63,8,2,376,437,1694,1755,1.30e-07,62.6
TRINITY_DN15467_c0_g2_i2,OU974082.1,83.871,62,7,2,357,417,8520079,8520138,4.55e-07,61.7
TRINITY_DN15467_c0_g2_i2,OU974069.1,80.328,61,12,0,359,419,29851921,29851861,5.54e-06,57.2
TRINITY_DN15467_c0_g2_i2,OU974070.1,90.244,41,1,2,156,196,3395133,3395170,8.22e-04,50.9
TRINITY_DN15467_c0_g2_i2,OU974070.1,90.244,41,1,2,260,300,3395133,3395170,8.22e-04,50.9
TRINITY_DN15467_c0_g2_i2,OU974083.1,84.444,45,4,1,156,200,8060702,8060743,0.003,49.1
TRINITY_DN15467_c0_g2_i2,OU974083.1,84.444,45,4,1,260,304,8060702,8060743,0.003,49.1
TRINITY_DN15467_c0_g2_i2,XM_022921862.1,82.000,50,5,2,579,624,1228,1179,0.035,45.5
TRINITY_DN15467_c0_g2_i2,OU974073.1,77.612,67,10,3,376,437,6690314,6690248,0.035,45.5
TRINITY_DN5130_c0_g1_i3,MZ501696.1,79.482,2778,499,13,354,3121,192,2908,0.0,2446
TRINITY_DN5130_c0_g1_i3,MZ851284.1,79.482,2778,499,13,354,3121,215,2931,0.0,2446
TRINITY_DN5130_c0_g1_i3,XM_029331117.2,79.165,2779,506,15,354,3121,563,3279,0.0,2400
TRINITY_DN5130_c0_g1_i3,MZ501695.1,78.484,1887,345,10,354,2232,141,1974,0.0,1583
TRINITY_DN5130_c0_g1_i3,MZ501695.1,81.869,888,151,3,2236,3121,2985,3864,0.0,872
TRINITY_DN5130_c0_g1_i3,XM_027182209.1,72.827,2646,676,15,354,2970,222,2853,0.0,1502
TRINITY_DN5130_c0_g1_i3,XM_022933476.1,72.437,2663,661,19,354,2987,183,2801,0.0,1474
TRINITY_DN5130_c0_g1_i3,XM_022933475.1,72.437,2663,661,19,354,2987,215,2833,0.0,1474
TRINITY_DN5130_c0_g1_i3,XM_015910920.1,81.426,1206,214,3,1918,3121,1557,2754,0.0,1161
TRINITY_DN5130_c0_g1_i3,XM_015910920.1,78.243,1241,239,11,354,1589,245,1459,0.0,1000
TRINITY_DN5130_c0_g1_i3,XM_020756898.1,74.944,890,221,2,352,1240,229,1117,1.86e-166,593
TRINITY_DN5130_c0_g1_i3,XM_020756898.1,75.894,643,149,1,1751,2393,1973,2609,2.27e-127,462
TRINITY_DN5130_c0_g1_i3,XM_020756898.1,70.916,808,179,10,1138,1923,1129,1902,1.86e-109,404
TRINITY_DN5130_c0_g1_i3,XM_020756898.1,75.676,296,72,0,2326,2621,3238,3533,2.27e-51,210
TRINITY_DN5130_c0_g1_i3,XM_020756898.1,68.605,430,120,4,2658,3078,2706,3129,2.96e-37,163
TRINITY_DN5130_c0_g1_i3,XM_015912022.1,79.459,555,104,3,2569,3121,22,568,2.42e-133,483
TRINITY_DN5130_c0_g1_i3,XM_021061100.2,66.986,1148,337,16,412,1532,229,1361,7.92e-89,335
TRINITY_DN5130_c0_g1_i3,XM_021061100.2,66.434,286,96,0,2318,2603,2114,2399,6.53e-14,86.0
TRINITY_DN5130_c0_g1_i3,KT792964.1,67.244,1154,336,20,424,1544,157,1301,4.10e-86,325
TRINITY_DN5130_c0_g1_i3,KT792964.1,66.975,324,107,0,2217,2540,1953,2276,8.49e-19,103
TRINITY_DN5130_c0_g1_i3,KT792964.1,71.053,114,33,0,1834,1947,1555,1668,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,XM_031709297.1,67.426,1142,327,23,424,1535,269,1395,5.00e-85,322
TRINITY_DN5130_c0_g1_i3,XM_031709297.1,63.178,793,261,12,1825,2594,1640,2424,1.87e-14,88.7
TRINITY_DN5130_c0_g1_i3,XM_031709296.1,67.426,1142,327,23,424,1535,260,1386,5.00e-85,322
TRINITY_DN5130_c0_g1_i3,XM_031709296.1,63.178,793,261,12,1825,2594,1631,2415,1.87e-14,88.7
TRINITY_DN5130_c0_g1_i3,KT792966.1,67.163,1142,330,22,424,1535,79,1205,9.04e-82,311
TRINITY_DN5130_c0_g1_i3,KT792966.1,63.304,793,260,12,1825,2594,1450,2234,4.40e-16,93.3
TRINITY_DN5130_c0_g1_i3,KT792965.1,66.260,1147,341,17,424,1535,79,1214,2.95e-75,289
TRINITY_DN5130_c0_g1_i3,KT792965.1,64.838,711,221,15,1825,2513,1453,2156,1.35e-22,114
TRINITY_DN5130_c0_g1_i3,XM_020756863.1,68.987,474,132,4,2658,3122,11,478,7.43e-45,188
TRINITY_DN5130_c0_g1_i3,XM_032372355.1,68.460,409,120,3,1121,1523,1023,1428,1.87e-33,151
TRINITY_DN5130_c0_g1_i3,XM_032372355.1,68.023,344,105,3,490,829,386,728,3.85e-23,116
TRINITY_DN5130_c0_g1_i3,HM754642.1,68.460,409,120,3,1121,1523,788,1193,1.87e-33,151
TRINITY_DN5130_c0_g1_i3,HM754642.1,68.023,344,105,3,490,829,151,493,3.85e-23,116
TRINITY_DN5130_c0_g1_i3,EU092640.1,67.971,409,122,3,1121,1523,788,1193,9.68e-31,142
TRINITY_DN5130_c0_g1_i3,EU092640.1,66.161,461,133,7,391,829,34,493,1.10e-23,118
TRINITY_DN5130_c0_g1_i3,XM_028558883.1,67.568,407,114,6,1120,1517,929,1326,6.11e-27,129
TRINITY_DN5130_c0_g1_i3,XM_028558883.1,65.732,321,108,2,487,806,323,642,3.38e-11,77.0
TRINITY_DN5130_c0_g1_i3,XM_028559051.1,67.322,407,115,6,1120,1517,979,1376,2.60e-25,124
TRINITY_DN5130_c0_g1_i3,XM_028559051.1,65.732,321,108,2,487,806,373,692,3.38e-11,77.0
TRINITY_DN5130_c0_g1_i3,XM_001619351.2,68.314,344,104,3,490,829,440,782,3.16e-24,121
TRINITY_DN5130_c0_g1_i3,XM_044328335.1,83.516,91,14,1,3588,3678,2028,2117,4.40e-16,94.2
TRINITY_DN5130_c0_g1_i3,XR_003824802.2,82.796,93,15,1,3587,3679,1086,995,4.40e-16,93.3
TRINITY_DN5130_c0_g1_i3,XR_006394804.1,82.796,93,15,1,3587,3679,987,896,4.40e-16,93.3
TRINITY_DN5130_c0_g1_i3,XR_006394803.1,82.796,93,15,1,3587,3679,1086,995,4.40e-16,93.3
TRINITY_DN5130_c0_g1_i3,OU974076.1,83.333,84,14,0,3594,3677,15800702,15800785,5.36e-15,89.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,80.851,94,15,2,3587,3677,12686191,12686098,7.95e-13,83.3
TRINITY_DN5130_c0_g1_i3,OU974076.1,80.851,94,15,2,3587,3677,13103341,13103434,7.95e-13,83.3
TRINITY_DN5130_c0_g1_i3,OU974076.1,79.787,94,16,2,3587,3677,12746590,12746683,9.69e-12,78.8
TRINITY_DN5130_c0_g1_i3,OU974076.1,79.762,84,17,0,3594,3677,8126884,8126967,1.18e-10,76.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,79.070,86,16,1,3594,3677,1780214,1780299,1.44e-09,72.5
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.907,86,17,1,3594,3677,820958,820873,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.907,86,17,1,3594,3677,3249529,3249614,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.495,93,17,3,3587,3677,11431535,11431444,1.75e-08,68.0
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.381,84,19,0,3594,3677,5795544,5795627,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.381,84,19,0,3594,3677,6490277,6490360,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,83.333,66,10,1,3613,3677,7904932,7904997,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,83.333,66,10,1,3613,3677,10159583,10159518,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,89.796,49,5,0,3624,3672,12919376,12919424,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.381,84,19,0,3594,3677,13977879,13977962,6.11e-08,67.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,3603048,3603131,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,6184909,6184826,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,7303182,7303265,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,7944271,7944188,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,8929226,8929309,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,10619619,10619702,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,11230447,11230530,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,11826060,11825977,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,12379547,12379464,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,13390120,13390037,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,13596716,13596633,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.824,85,16,2,3594,3677,13778534,13778451,6.11e-08,66.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,84.746,59,7,1,3621,3677,14052891,14052949,2.13e-07,64.4
TRINITY_DN5130_c0_g1_i3,OU974076.1,76.404,89,19,1,3591,3677,15702824,15702736,2.13e-07,64.4
TRINITY_DN5130_c0_g1_i3,OU974076.1,76.744,86,18,1,3594,3677,3352483,3352568,7.45e-07,63.5
TRINITY_DN5130_c0_g1_i3,OU974076.1,82.812,64,10,1,3615,3677,14936649,14936712,7.45e-07,63.5
TRINITY_DN5130_c0_g1_i3,OU974076.1,81.818,66,11,1,3613,3677,4057722,4057657,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974076.1,81.250,64,12,0,3614,3677,5885595,5885532,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974076.1,81.818,66,11,1,3613,3677,9848773,9848708,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974076.1,81.818,66,11,1,3613,3677,10392900,10392835,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974076.1,76.190,84,20,0,3594,3677,12347599,12347682,7.45e-07,62.6
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.647,85,17,2,3594,3677,1268076,1268159,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.647,85,17,2,3594,3677,1286228,1286311,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.647,85,17,2,3594,3677,6380756,6380673,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.647,85,17,2,3594,3677,7009825,7009742,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.647,85,17,2,3594,3677,7884329,7884412,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.647,85,17,2,3594,3677,9058321,9058238,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.647,85,17,2,3594,3677,11195761,11195844,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,77.647,85,17,2,3594,3677,11271555,11271638,2.60e-06,61.7
TRINITY_DN5130_c0_g1_i3,OU974076.1,81.538,65,11,1,3614,3677,12300764,12300828,2.60e-06,60.8
TRINITY_DN5130_c0_g1_i3,OU974076.1,81.250,64,11,1,3615,3677,10985490,10985427,9.07e-06,59.0
TRINITY_DN5130_c0_g1_i3,OU974076.1,82.456,57,10,0,3621,3677,12922675,12922619,9.07e-06,59.0
TRINITY_DN5130_c0_g1_i3,OU974076.1,74.157,89,18,1,3594,3677,2459492,2459404,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,80.303,66,12,1,3613,3677,9651593,9651528,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,83.929,56,8,1,3623,3677,9806837,9806782,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,80.303,66,12,1,3613,3677,12022692,12022757,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,75.000,84,21,0,3594,3677,13268789,13268706,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,83.929,56,8,1,3623,3677,14669837,14669892,3.17e-05,58.1
TRINITY_DN5130_c0_g1_i3,OU974076.1,76.471,85,18,2,3594,3677,3303523,3303440,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,76.471,85,18,2,3594,3677,7042991,7042908,3.17e-05,57.2
TRINITY_DN5130_c0_g1_i3,OU974076.1,74.468,94,21,2,3587,3677,9099527,9099620,1.11e-04,56.3
TRINITY_DN5130_c0_g1_i3,OU974076.1,82.456,57,9,1,3606,3661,8646828,8646772,1.11e-04,55.4
TRINITY_DN5130_c0_g1_i3,OU974076.1,80.303,66,11,2,3613,3677,8003119,8003183,3.86e-04,54.5
TRINITY_DN5130_c0_g1_i3,OU974076.1,78.788,66,13,1,3613,3677,10202946,10202881,3.86e-04,53.6
TRINITY_DN5130_c0_g1_i3,OU974076.1,75.294,85,19,2,3594,3677,11330298,11330381,0.001,52.7
