name	term	lev	seq	value
"ciliary part"	GO:0044441	3	Cluster71073	-0.429410093224593
"ciliary part"	GO:0044441	3	Cluster1886	-0.615797633360598
"ciliary part"	GO:0044441	3	Cluster50540	0.412894901061218
"ciliary part"	GO:0044441	3	Cluster3967	-0.360630711942442
"ciliary part"	GO:0044441	3	Cluster17491	-0.554880767796497
"ciliary part"	GO:0044441	3	Cluster7264	-0.717517752892808
"ciliary part"	GO:0044441	3	Cluster656	-0.200115933068627
"nuclear chromosome part"	GO:0044454	4	Cluster29367	0.126770611698996
"nuclear chromosome part"	GO:0044454	4	Cluster43647	-0.334156944766889
"nuclear chromosome part"	GO:0044454	4	Cluster20157	0.460535923666728
"nuclear chromosome part"	GO:0044454	4	Cluster15782	-0.142720601776779
"nuclear chromosome part"	GO:0044454	4	Cluster95596	-0.417939914479711
"nuclear chromosome part"	GO:0044454	4	Cluster15692	-0.176148127165853
"nuclear chromosome part"	GO:0044454	4	Cluster422	-0.107816150533213
"nuclear chromosome part"	GO:0044454	4	Cluster638	0.169626913828313
"nuclear chromosome part"	GO:0044454	4	Cluster5262	-0.078129320584609
"nuclear chromosome part"	GO:0044454	4	Cluster693	-0.570953116500456
"nuclear chromosome part"	GO:0044454	4	Cluster147950	0.363410806265658
"nuclear chromosome part"	GO:0044454	4	Cluster27688	-0.123364902886706
"nuclear chromosome part"	GO:0044454	4	Cluster696	-0.480022793089098
"nuclear chromosome part"	GO:0044454	4	Cluster12270	-0.194364163286716
"nuclear chromosome part"	GO:0044454	4	Cluster21520	0.235419479636014
"nuclear chromosome part"	GO:0044454	4	Cluster2695	-0.338005967322019
"nuclear chromosome part"	GO:0044454	4	Cluster19716	0.139007535552091
"nuclear chromosome part"	GO:0044454	4	Cluster6412	0.81897181064803
"nuclear chromosome part"	GO:0044454	4	Cluster32166	0.0812472606862058
"nuclear chromosome part"	GO:0044454	4	Cluster21519	-0.0800077040136497
"nuclear chromosome part"	GO:0044454	4	Cluster15962	-0.621408172585897
"nuclear chromosome part"	GO:0044454	4	Cluster78054	-0.166517370195936
"nuclear chromosome part"	GO:0044454	4	Cluster12913	-0.170257047832457
"axoneme"	GO:0005930	2	Cluster11430	-0.161723774885092
"axoneme"	GO:0005930	2	Cluster10253	0.429285617741772
"axoneme"	GO:0005930	2	Cluster17519	0.0291812210909294
"axoneme"	GO:0005930	2	Cluster55414	0.219337916680983
"axoneme"	GO:0005930	2	Cluster30879	-0.232143463649616
"axoneme"	GO:0005930	2	Cluster3671	0.558725623892891
"axoneme"	GO:0005930	2	Cluster8113	0.30519164589478
"axoneme"	GO:0005930	2	Cluster6338	-0.0793615223465888
"axoneme"	GO:0005930	2	Cluster25291	-0.131790171237469
"axoneme"	GO:0005930	2	Cluster45680	-0.18302168935327
"axoneme"	GO:0005930	2	Cluster10604	-0.405224242423129
"axoneme"	GO:0005930	2	Cluster65280	-0.1805645460195
"axoneme"	GO:0005930	2	Cluster35160	0.164093224022443
"axoneme"	GO:0005930	2	Cluster16513	-0.407547905808728
"axoneme"	GO:0005930	2	Cluster13037	-0.381932447121964
"axoneme"	GO:0005930	2	Cluster2093	0.272878200694718
"axoneme"	GO:0005930	2	Cluster7045	-0.474036873229683
"axoneme"	GO:0005930	2	Cluster17491	-0.554880767796497
"axoneme"	GO:0005930	2	Cluster656	-0.200115933068627
"chromosome"	GO:0005694	3	Cluster22116	-0.140905599945262
"chromosome"	GO:0005694	3	Cluster28976	0.19300650213716
"chromosome"	GO:0005694	3	Cluster67349	-0.0842723436090684
"chromosome"	GO:0005694	3	Cluster12722	0.57440170229421
"chromosome"	GO:0005694	3	Cluster8208	-0.25685989967289
"chromosome"	GO:0005694	3	Cluster10387	-0.123937649901489
"chromosome"	GO:0005694	3	Cluster638	0.169626913828313
"chromosome"	GO:0005694	3	Cluster23203	-0.185464355524199
"chromosome"	GO:0005694	3	Cluster5262	-0.078129320584609
"chromosome"	GO:0005694	3	Cluster3134	-0.573328209630984
"chromosome"	GO:0005694	3	Cluster9389	0.025528715240893
"chromosome"	GO:0005694	3	Cluster33626	0.520223093173695
"chromosome"	GO:0005694	3	Cluster2800	-0.344844685328248
"chromosome"	GO:0005694	3	Cluster35575	-0.479297054084395
"chromosome"	GO:0005694	3	Cluster1004	-0.31347441694537
"chromosome"	GO:0005694	3	Cluster7263	-0.282861235578096
"chromosome"	GO:0005694	3	Cluster28080	-0.488435663501977
"chromosome"	GO:0005694	3	Cluster52095	0.2741303489703
"chromosome"	GO:0005694	3	Cluster53301	-0.304706923716142
"chromosome"	GO:0005694	3	Cluster39273	-0.294291361549304
"chromosome"	GO:0005694	3	Cluster10873	-0.301268138766523
"chromosome"	GO:0005694	3	Cluster14597	-0.373915725590619
"chromosome"	GO:0005694	3	Cluster10730	-0.60953389053788
"chromosome"	GO:0005694	3	Cluster28202	-0.729174348259111
"chromosome"	GO:0005694	3	Cluster12201	0.200166188888331
"chromosome"	GO:0005694	3	Cluster7286	-0.197592334509412
"chromosome"	GO:0005694	3	Cluster71073	-0.429410093224593
"chromosome"	GO:0005694	3	Cluster49815	0.0480610667233667
"chromosome"	GO:0005694	3	Cluster11577	-0.468399273922888
"endoplasmic reticulum"	GO:0005783	2	Cluster49786	0.233664860456956
"endoplasmic reticulum"	GO:0005783	2	Cluster27078	0.163418100776703
"endoplasmic reticulum"	GO:0005783	2	Cluster14685	0.588409267622487
"endoplasmic reticulum"	GO:0005783	2	Cluster15684	-0.56807389047039
"endoplasmic reticulum"	GO:0005783	2	Cluster15288	0.443354638686952
"endoplasmic reticulum"	GO:0005783	2	Cluster312330	-0.238693369168588
"endoplasmic reticulum"	GO:0005783	2	Cluster4491	0.321101797401394
"endoplasmic reticulum"	GO:0005783	2	Cluster12898	0.480308782489919
"endoplasmic reticulum"	GO:0005783	2	Cluster32900	-0.101282534064968
"endoplasmic reticulum"	GO:0005783	2	Cluster14680	0.133998570506518
"endoplasmic reticulum"	GO:0005783	2	Cluster5834	-0.408010103175998
"endoplasmic reticulum"	GO:0005783	2	Cluster5133	0.285683144770705
"endoplasmic reticulum"	GO:0005783	2	Cluster5730	0.381032074430577
"endoplasmic reticulum"	GO:0005783	2	Cluster37449	-0.266188059288088
"endoplasmic reticulum"	GO:0005783	2	Cluster173	0.229667797233002
"endoplasmic reticulum"	GO:0005783	2	Cluster831	-0.13819262384434
"endoplasmic reticulum"	GO:0005783	2	Cluster15782	-0.142720601776779
"endoplasmic reticulum"	GO:0005783	2	Cluster103311	-0.000515518682358881
"endoplasmic reticulum"	GO:0005783	2	Cluster18273	0.455222158945784
"endoplasmic reticulum"	GO:0005783	2	Cluster18972	0.490065867411925
"endoplasmic reticulum"	GO:0005783	2	Cluster4120	-0.37348084305851
"endoplasmic reticulum"	GO:0005783	2	Cluster35392	-0.00452937960650063
"endoplasmic reticulum"	GO:0005783	2	Cluster360379	0.115935484916996
"endoplasmic reticulum"	GO:0005783	2	Cluster12781	0.13146658631903
"endoplasmic reticulum"	GO:0005783	2	Cluster26792	-0.0624805376966073
"endoplasmic reticulum"	GO:0005783	2	Cluster44695	-0.338883854758576
"endoplasmic reticulum"	GO:0005783	2	Cluster13248	-0.290974077931954
"endoplasmic reticulum"	GO:0005783	2	Cluster9425	-0.302019298577749
"endoplasmic reticulum"	GO:0005783	2	Cluster59455	0.119943552846604
"endoplasmic reticulum"	GO:0005783	2	Cluster19003	0.624887743347754
"endoplasmic reticulum"	GO:0005783	2	Cluster9181	0.597729535277145
"endoplasmic reticulum"	GO:0005783	2	Cluster9315	0.0494232504219984
"endoplasmic reticulum"	GO:0005783	2	Cluster7945	-0.279917949296058
"endoplasmic reticulum"	GO:0005783	2	Cluster19765	0.478176869845508
"endoplasmic reticulum"	GO:0005783	2	Cluster99505	0.384244070756832
"endoplasmic reticulum"	GO:0005783	2	Cluster12596	0.0508205267386291
"endoplasmic reticulum"	GO:0005783	2	Cluster18544	0.322132651042077
"endoplasmic reticulum"	GO:0005783	2	Cluster9853	0.290591827158942
"endoplasmic reticulum"	GO:0005783	2	Cluster44928	0.422376581297004
"endoplasmic reticulum"	GO:0005783	2	Cluster49087	-0.0699902500011361
"endoplasmic reticulum"	GO:0005783	2	Cluster6104	0.156592291894823
"endoplasmic reticulum"	GO:0005783	2	Cluster48554	-0.714800305079954
"endoplasmic reticulum"	GO:0005783	2	Cluster20292	0.134081485098334
"endoplasmic reticulum"	GO:0005783	2	Cluster67056	-0.106732189559694
"endoplasmic reticulum"	GO:0005783	2	Cluster35576	-0.340199429539147
"endoplasmic reticulum"	GO:0005783	2	Cluster32301	0.578604234299568
"endoplasmic reticulum"	GO:0005783	2	Cluster11275	0.327352875346302
"endoplasmic reticulum"	GO:0005783	2	Cluster5518	0.000914116817227938
"endoplasmic reticulum"	GO:0005783	2	Cluster23230	-0.345986237590205
"endoplasmic reticulum"	GO:0005783	2	Cluster8954	-0.734115084640579
"endoplasmic reticulum"	GO:0005783	2	Cluster32242	-0.49534839080376
"endoplasmic reticulum"	GO:0005783	2	Cluster15097	-0.22594572031274
"endoplasmic reticulum"	GO:0005783	2	Cluster9178	-0.230949872783693
"endoplasmic reticulum"	GO:0005783	2	Cluster1230	0.338454682098969
"endoplasmic reticulum"	GO:0005783	2	Cluster17511	0.490013819332056
"endoplasmic reticulum"	GO:0005783	2	Cluster31050	-0.0769605835800606
"endoplasmic reticulum"	GO:0005783	2	Cluster37691	0.809105568669765
"endoplasmic reticulum"	GO:0005783	2	Cluster8234	-0.20478983888624
"endoplasmic reticulum"	GO:0005783	2	Cluster14135	0.323384576025306
"endoplasmic reticulum"	GO:0005783	2	Cluster113135	-0.214578560115789
"endoplasmic reticulum"	GO:0005783	2	Cluster16508	0.104713598802111
"endoplasmic reticulum"	GO:0005783	2	Cluster10667	-0.0700762375077044
"endoplasmic reticulum"	GO:0005783	2	Cluster8065	-0.4970775731508
"endoplasmic reticulum"	GO:0005783	2	Cluster13037	-0.381932447121964
"endoplasmic reticulum"	GO:0005783	2	Cluster19400	-0.609154917871742
"endoplasmic reticulum"	GO:0005783	2	Cluster14708	-0.0535595754274108
"endoplasmic reticulum"	GO:0005783	2	Cluster31371	0.108119487215457
"endoplasmic reticulum"	GO:0005783	2	Cluster9785	-0.188517721831261
"endoplasmic reticulum"	GO:0005783	2	Cluster6489	0.367617818383225
"endoplasmic reticulum"	GO:0005783	2	Cluster15035	0.179478156208936
"endoplasmic reticulum"	GO:0005783	2	Cluster182558	-0.368521269120041
"endoplasmic reticulum"	GO:0005783	2	Cluster85629	-0.274733898935058
"endoplasmic reticulum"	GO:0005783	2	Cluster2686	-0.288544690906221
"endoplasmic reticulum"	GO:0005783	2	Cluster2913	-0.545346725737884
"endoplasmic reticulum"	GO:0005783	2	Cluster7141	-0.421678626235188
"endoplasmic reticulum"	GO:0005783	2	Cluster70895	0.105816095532873
"endoplasmic reticulum"	GO:0005783	2	Cluster63252	-0.129603329718463
"endoplasmic reticulum"	GO:0005783	2	Cluster65357	-0.143687257986525
"endoplasmic reticulum"	GO:0005783	2	Cluster33081	0.366863591995739
"endoplasmic reticulum"	GO:0005783	2	Cluster100421	-0.027467220168071
"endoplasmic reticulum"	GO:0005783	2	Cluster99938	0.305187830214788
"endoplasmic reticulum"	GO:0005783	2	Cluster36721	0.561806180952452
"endoplasmic reticulum"	GO:0005783	2	Cluster123591	0.18654947258767
"endoplasmic reticulum"	GO:0005783	2	Cluster127	-0.23326140572437
"endoplasmic reticulum"	GO:0005783	2	Cluster5491	-0.635814910883791
"endoplasmic reticulum"	GO:0005783	2	Cluster8818	-0.620119117238998
"endoplasmic reticulum"	GO:0005783	2	Cluster10529	-0.632727725662447
"endoplasmic reticulum"	GO:0005783	2	Cluster12501	0.600530327526359
"endoplasmic reticulum"	GO:0005783	2	Cluster329743	-0.283755516857353
"endoplasmic reticulum"	GO:0005783	2	Cluster25737	-0.251889597740441
"endoplasmic reticulum"	GO:0005783	2	Cluster22073	-0.321129077125764
"endoplasmic reticulum"	GO:0005783	2	Cluster27556	-0.0359029417578746
"endoplasmic reticulum"	GO:0005783	2	Cluster64560	0.525245745633408
"endoplasmic reticulum"	GO:0005783	2	Cluster49759	-0.258681834671662
"endoplasmic reticulum"	GO:0005783	2	Cluster23922	-0.0677340091701182
"endoplasmic reticulum"	GO:0005783	2	Cluster27215	-0.318012135851723
"endoplasmic reticulum"	GO:0005783	2	Cluster46326	0.17645659038401
"endoplasmic reticulum"	GO:0005783	2	Cluster10593	0.0138560240313374
"endoplasmic reticulum"	GO:0005783	2	Cluster255818	0.24815768476137
"endoplasmic reticulum"	GO:0005783	2	Cluster5587	0.448752325257575
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster695	0.386114247465365
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster82642	-0.238728104368517
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster16006	0.519266650642138
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster31197	0.234618861287582
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster69116	-0.330867121901254
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster18431	0.232249381327145
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster17100	-0.503283273725657
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster17941	-0.041636429033877
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster48951	0.248491880469179
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster33843	-0.115882443766619
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster25303	0.170318188896452
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster23013	0.410168861100435
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster47181	0.300360684937903
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster17896	-0.0788364037476692
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster41750	0.39661958993544
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster22201	0.3768661885409
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster8382	0.0369054960449809
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster78617	0.492748043400156
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster122143	-0.271388311960463
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster16482	0.0970159378494768
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster23887	-0.163851126122614
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster21536	0.165741290629772
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster92874	0.0690722056711024
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster28257	0.108825370049674
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster81809	0.350313979662844
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster5491	-0.635814910883791
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster5009	-0.136053328491339
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster25521	-0.0736963013736396
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster73147	0.159112202041232
"oxidoreductase complex"	GO:1990204;GO:0098803	2	Cluster7	-0.475339196339301
"collagen trimer"	GO:0005581	2	Cluster26528	-0.519504793631727
"collagen trimer"	GO:0005581	2	Cluster26277	0.42970334345139
"collagen trimer"	GO:0005581	2	Cluster235615	-0.237062086812004
"collagen trimer"	GO:0005581	2	Cluster8552	0.261643944433482
"collagen trimer"	GO:0005581	2	Cluster790	-0.116182654503946
"collagen trimer"	GO:0005581	2	Cluster123356	-0.122023440782868
"collagen trimer"	GO:0005581	2	Cluster30643	0.254956110750399
"collagen trimer"	GO:0005581	2	Cluster1117	-0.319152724785941
"collagen trimer"	GO:0005581	2	Cluster26985	0.835350146677965
"collagen trimer"	GO:0005581	2	Cluster34067	0.201420484246116
"collagen trimer"	GO:0005581	2	Cluster16277	-0.282694403600617
"collagen trimer"	GO:0005581	2	Cluster1806	-0.381265650332909
"collagen trimer"	GO:0005581	2	Cluster31736	-0.195410765400697
"collagen trimer"	GO:0005581	2	Cluster2285	-0.277613234323699
"collagen trimer"	GO:0005581	2	Cluster197016	-0.298377413098035
"collagen trimer"	GO:0005581	2	Cluster94381	0.546288693093388
"collagen trimer"	GO:0005581	2	Cluster16093	-0.331437814679461
"collagen trimer"	GO:0005581	2	Cluster63810	0.357525504103589
"collagen trimer"	GO:0005581	2	Cluster85566	0.0859498484334725
"collagen trimer"	GO:0005581	2	Cluster418	-0.355320679608717
"collagen trimer"	GO:0005581	2	Cluster1754	-0.428481291216285
"collagen trimer"	GO:0005581	2	Cluster72774	-0.42013206446096
"collagen trimer"	GO:0005581	2	Cluster28872	0.254078471713153
"collagen trimer"	GO:0005581	2	Cluster182128	-0.403030313689896
"collagen trimer"	GO:0005581	2	Cluster72358	0.019901071844415
"collagen trimer"	GO:0005581	2	Cluster115024	-0.405951077830724
"collagen trimer"	GO:0005581	2	Cluster5348	-0.574079441846596
"collagen trimer"	GO:0005581	2	Cluster46987	0.146248734583184
"collagen trimer"	GO:0005581	2	Cluster471	-0.301983874112018
"collagen trimer"	GO:0005581	2	Cluster213351	-0.396861110246234
"collagen trimer"	GO:0005581	2	Cluster92954	-0.0774264742666667
"collagen trimer"	GO:0005581	2	Cluster9236	-0.0333592772525592
"endosome"	GO:0005768	2	Cluster15684	-0.56807389047039
"endosome"	GO:0005768	2	Cluster15691	-0.215235268088203
"endosome"	GO:0005768	2	Cluster1685	-0.458100698401298
"endosome"	GO:0005768	2	Cluster3359	0.418102685557857
"endosome"	GO:0005768	2	Cluster51779	-0.54881877191039
"endosome"	GO:0005768	2	Cluster37449	-0.266188059288088
"endosome"	GO:0005768	2	Cluster8926	-0.522500512791757
"endosome"	GO:0005768	2	Cluster192442	0.120067614475689
"endosome"	GO:0005768	2	Cluster510	0.0167753564076001
"endosome"	GO:0005768	2	Cluster180405	-0.843808640192933
"endosome"	GO:0005768	2	Cluster1538	0.15067103531737
"endosome"	GO:0005768	2	Cluster4862	0.35173046074118
"endosome"	GO:0005768	2	Cluster148010	-0.660128614124176
"endosome"	GO:0005768	2	Cluster6619	-0.166137728281595
"endosome"	GO:0005768	2	Cluster10572	-0.532008665710299
"endosome"	GO:0005768	2	Cluster10114	0.241902535605531
"endosome"	GO:0005768	2	Cluster95781	0.427174627513051
"endosome"	GO:0005768	2	Cluster21496	-0.0790681122104506
"endosome"	GO:0005768	2	Cluster13741	-0.21321134714665
"endosome"	GO:0005768	2	Cluster4900	0.387910102450886
"endosome"	GO:0005768	2	Cluster27707	0.0258432973615929
"endosome"	GO:0005768	2	Cluster4265	0.400944264289239
"endosome"	GO:0005768	2	Cluster27639	-0.116360744216396
"endosome"	GO:0005768	2	Cluster8696	-0.118219054826546
"endosome"	GO:0005768	2	Cluster8954	-0.734115084640579
"endosome"	GO:0005768	2	Cluster1102	-0.154891193968883
"endosome"	GO:0005768	2	Cluster2273	0.42048691871712
"endosome"	GO:0005768	2	Cluster6533	-0.431707044596055
"endosome"	GO:0005768	2	Cluster15018	-0.4994035634952
"endosome"	GO:0005768	2	Cluster22500	-0.298945501008426
"endosome"	GO:0005768	2	Cluster10231	-0.410733261763161
"endosome"	GO:0005768	2	Cluster15735	0.894815111899118
"endosome"	GO:0005768	2	Cluster561	-0.107643139666718
"endosome"	GO:0005768	2	Cluster875	-0.385302730610529
"endosome"	GO:0005768	2	Cluster3255	0.175598806948028
"endosome"	GO:0005768	2	Cluster14708	-0.0535595754274108
"endosome"	GO:0005768	2	Cluster145479	-0.368409126116512
"endosome"	GO:0005768	2	Cluster26565	0.210047600652344
"endosome"	GO:0005768	2	Cluster11101	0.161901864550752
"endosome"	GO:0005768	2	Cluster317650	0.440557985421633
"endosome"	GO:0005768	2	Cluster45815	-0.570433861801395
"endosome"	GO:0005768	2	Cluster50540	0.412894901061218
"endosome"	GO:0005768	2	Cluster11046	-0.30595048769352
"endosome"	GO:0005768	2	Cluster9379	-0.351263346225361
"endosome"	GO:0005768	2	Cluster51651	-0.20928165329668
"endosome"	GO:0005768	2	Cluster1278	-0.321368425697733
"endosome"	GO:0005768	2	Cluster1064	-0.570866921703614
"endosome"	GO:0005768	2	Cluster25301	-0.324731390175652
"endosome"	GO:0005768	2	Cluster1903	-0.210728915134183
"endosome"	GO:0005768	2	Cluster10593	0.0138560240313374
"endosome"	GO:0005768	2	Cluster41250	-0.205414098083102
"cell projection membrane"	GO:0031253	3	Cluster54513	0.0652199144331223
"cell projection membrane"	GO:0031253	3	Cluster312330	-0.238693369168588
"cell projection membrane"	GO:0031253	3	Cluster4491	0.321101797401394
"cell projection membrane"	GO:0031253	3	Cluster76755	-0.422927505924261
"cell projection membrane"	GO:0031253	3	Cluster1950	-0.232679456138738
